Time	sourceID	routerID	destinyID	packetID	txPower	RSSI
28-02-2020 17:50:47.002426	3	2	1	893	5	-81
28-02-2020 17:50:47.002835	2	0	1	889	11	-79
28-02-2020 17:51:46.223725	2	0	1	890	8	-83
28-02-2020 17:51:46.224366	3	2	1	894	11	-76
28-02-2020 17:51:46.224810	3	2	1	894	8	-78
28-02-2020 17:51:46.225208	3	2	1	894	5	-81
28-02-2020 17:51:46.225618	2	0	1	890	14	-78
28-02-2020 17:51:46.226030	3	2	1	894	14	-75
28-02-2020 17:51:46.226423	3	2	1	894	11	-76
28-02-2020 17:51:46.226882	3	2	1	894	8	-78
28-02-2020 17:51:46.227288	3	2	1	894	5	-81
28-02-2020 17:52:45.383589	3	2	1	895	14	-74
28-02-2020 17:52:45.384220	3	2	1	895	11	-75
28-02-2020 17:52:45.384666	3	2	1	895	8	-78
28-02-2020 17:52:45.385065	3	2	1	895	5	-81
28-02-2020 17:52:45.385463	2	0	1	891	14	-78
28-02-2020 17:52:45.385878	3	2	1	895	14	-74
28-02-2020 17:52:45.386268	3	2	1	895	11	-75
28-02-2020 17:52:45.386674	3	2	1	895	8	-78
28-02-2020 17:52:45.387079	3	2	1	895	5	-81
28-02-2020 17:52:45.387477	2	0	1	891	11	-79
28-02-2020 17:53:44.546851	2	0	1	892	8	-83
28-02-2020 17:53:44.547482	3	2	1	896	11	-75
28-02-2020 17:53:44.547927	3	2	1	896	8	-77
28-02-2020 17:53:44.548324	3	2	1	896	5	-79
28-02-2020 17:53:44.548734	2	0	1	892	14	-78
28-02-2020 17:53:44.549143	3	2	1	896	14	-75
28-02-2020 17:53:44.549538	3	2	1	896	11	-75
28-02-2020 17:53:44.549942	3	2	1	896	8	-77
28-02-2020 17:53:44.550560	3	2	1	896	5	-79
28-02-2020 17:54:43.746108	3	2	1	897	14	-75
28-02-2020 17:54:43.746755	3	2	1	897	11	-75
28-02-2020 17:54:43.747187	3	2	1	897	8	-77
28-02-2020 17:54:43.747597	3	2	1	897	5	-80
28-02-2020 17:54:43.747994	2	0	1	893	14	-78
28-02-2020 17:54:43.748404	3	2	1	897	14	-75
28-02-2020 17:54:43.748813	3	2	1	897	11	-75
28-02-2020 17:54:43.749203	3	2	1	897	8	-77
28-02-2020 17:54:43.749617	3	2	1	897	5	-80
28-02-2020 17:54:43.750006	2	0	1	893	11	-80
28-02-2020 17:55:42.935290	3	2	1	898	14	-74
28-02-2020 17:55:42.936092	3	2	1	898	11	-76
28-02-2020 17:55:42.936664	3	2	1	898	8	-77
28-02-2020 17:55:42.937085	3	2	1	898	5	-79
28-02-2020 17:55:42.937687	2	0	1	894	14	-78
28-02-2020 17:55:42.938100	3	2	1	898	14	-74
28-02-2020 17:55:42.938604	3	2	1	898	11	-76
28-02-2020 17:55:42.939059	3	2	1	898	8	-77
28-02-2020 17:55:42.939498	3	2	1	898	5	-79
28-02-2020 17:55:42.940061	2	0	1	894	11	-80
28-02-2020 17:56:42.098322	2	0	1	895	8	-83
28-02-2020 17:56:42.099118	3	2	1	899	11	-75
28-02-2020 17:56:42.099690	3	2	1	899	8	-77
28-02-2020 17:56:42.100100	3	2	1	899	5	-80
28-02-2020 17:56:42.100876	2	0	1	895	14	-77
28-02-2020 17:56:42.101286	3	2	1	899	14	-74
28-02-2020 17:56:42.101847	3	2	1	899	11	-75
28-02-2020 17:56:42.102248	3	2	1	899	8	-77
28-02-2020 17:56:42.102765	3	2	1	899	5	-80
28-02-2020 17:57:41.302314	3	2	1	900	14	-74
28-02-2020 17:57:41.303106	3	2	1	900	11	-75
28-02-2020 17:57:41.303676	3	2	1	900	8	-77
28-02-2020 17:57:41.304081	3	2	1	900	5	-81
28-02-2020 17:57:41.304656	2	0	1	896	14	-78
28-02-2020 17:58:40.507788	2	0	1	897	8	-84
28-02-2020 17:58:40.508528	3	2	1	901	11	-76
28-02-2020 17:58:40.509023	3	2	1	901	8	-78
28-02-2020 17:58:40.509485	3	2	1	901	5	-80
28-02-2020 17:58:40.510023	2	0	1	897	14	-78
28-02-2020 17:58:40.510788	3	2	1	901	14	-75
28-02-2020 17:58:40.511591	3	2	1	901	11	-76
28-02-2020 17:58:40.512009	3	2	1	901	8	-78
28-02-2020 17:58:40.512616	3	2	1	901	5	-80
28-02-2020 17:59:39.698965	2	0	1	898	8	-83
28-02-2020 17:59:39.699744	3	2	1	902	11	-75
28-02-2020 17:59:39.700175	3	2	1	902	8	-78
28-02-2020 17:59:39.701098	3	2	1	902	5	-81
28-02-2020 17:59:39.701599	2	0	1	898	14	-79
28-02-2020 17:59:39.702039	3	2	1	902	14	-75
28-02-2020 17:59:39.702622	3	2	1	902	11	-75
28-02-2020 17:59:39.703026	3	2	1	902	8	-78
28-02-2020 17:59:39.703601	3	2	1	902	5	-81
28-02-2020 18:00:38.875495	2	0	1	899	8	-84
28-02-2020 18:00:38.876234	3	2	1	903	11	-75
28-02-2020 18:00:38.876802	3	2	1	903	8	-77
28-02-2020 18:00:38.877215	3	2	1	903	5	-80
28-02-2020 18:00:38.877763	2	0	1	899	14	-78
28-02-2020 18:00:38.878173	3	2	1	903	14	-75
28-02-2020 18:00:38.878659	3	2	1	903	11	-75
28-02-2020 18:00:38.879154	3	2	1	903	8	-77
28-02-2020 18:00:38.879646	3	2	1	903	5	-80
28-02-2020 18:01:38.061658	3	2	1	904	14	-74
28-02-2020 18:01:38.062374	3	2	1	904	11	-75
28-02-2020 18:01:38.062912	3	2	1	904	8	-77
28-02-2020 18:01:38.063325	3	2	1	904	5	-81
28-02-2020 18:01:38.063880	2	0	1	900	14	-78
28-02-2020 18:01:38.064288	3	2	1	904	14	-74
28-02-2020 18:01:38.064845	3	2	1	904	11	-75
28-02-2020 18:01:38.065295	3	2	1	904	8	-77
28-02-2020 18:01:38.065811	3	2	1	904	5	-81
28-02-2020 18:01:38.066325	2	0	1	900	11	-82
28-02-2020 18:02:37.251917	3	2	1	905	14	-74
28-02-2020 18:02:37.252660	3	2	1	905	11	-76
28-02-2020 18:02:37.253133	3	2	1	905	8	-77
28-02-2020 18:02:37.253622	3	2	1	905	5	-81
28-02-2020 18:02:37.254142	2	0	1	901	14	-78
28-02-2020 18:02:37.254639	3	2	1	905	14	-74
28-02-2020 18:02:37.255116	3	2	1	905	11	-76
28-02-2020 18:02:37.255658	3	2	1	905	8	-77
28-02-2020 18:02:37.256063	3	2	1	905	5	-81
28-02-2020 18:02:37.256635	2	0	1	901	11	-81
28-02-2020 18:03:36.431709	3	2	1	906	14	-75
28-02-2020 18:03:36.432407	3	2	1	906	11	-76
28-02-2020 18:03:36.432947	3	2	1	906	8	-77
28-02-2020 18:03:36.433347	3	2	1	906	5	-80
28-02-2020 18:03:36.433927	2	0	1	902	14	-78
28-02-2020 18:03:36.434336	3	2	1	906	14	-75
28-02-2020 18:03:36.434894	3	2	1	906	11	-76
28-02-2020 18:03:36.435352	3	2	1	906	8	-77
28-02-2020 18:03:36.435851	3	2	1	906	5	-80
28-02-2020 18:03:36.436372	2	0	1	902	11	-80
28-02-2020 18:04:35.651515	3	2	1	907	14	-75
28-02-2020 18:04:35.652271	3	2	1	907	11	-75
28-02-2020 18:04:35.652841	3	2	1	907	8	-78
28-02-2020 18:04:35.653245	3	2	1	907	5	-79
28-02-2020 18:04:35.653790	2	0	1	903	14	-78
28-02-2020 18:04:35.654199	3	2	1	907	14	-75
28-02-2020 18:04:35.654725	3	2	1	907	11	-75
28-02-2020 18:04:35.655174	3	2	1	907	8	-78
28-02-2020 18:04:35.655666	3	2	1	907	5	-79
28-02-2020 18:04:35.656190	2	0	1	903	11	-80
28-02-2020 18:05:34.812271	3	2	1	908	14	-74
28-02-2020 18:05:34.812940	3	2	1	908	11	-75
28-02-2020 18:05:34.813378	3	2	1	908	8	-77
28-02-2020 18:05:34.813802	3	2	1	908	5	-79
28-02-2020 18:05:34.814195	2	0	1	904	14	-78
28-02-2020 18:05:34.814616	3	2	1	908	14	-74
28-02-2020 18:05:34.815008	3	2	1	908	11	-75
28-02-2020 18:05:34.815398	3	2	1	908	8	-77
28-02-2020 18:05:34.815821	3	2	1	908	5	-79
28-02-2020 18:05:34.816215	2	0	1	904	11	-80
28-02-2020 18:06:33.985766	2	0	1	905	8	-84
28-02-2020 18:06:33.986450	3	2	1	909	11	-75
28-02-2020 18:06:33.986896	3	2	1	909	8	-77
28-02-2020 18:06:33.987297	3	2	1	909	5	-81
28-02-2020 18:06:33.987703	2	0	1	905	14	-78
28-02-2020 18:06:33.988115	3	2	1	909	14	-74
28-02-2020 18:06:33.988513	3	2	1	909	11	-75
28-02-2020 18:06:33.988910	3	2	1	909	8	-77
28-02-2020 18:06:33.989315	3	2	1	909	5	-81
28-02-2020 18:07:33.216395	3	2	1	910	14	-75
28-02-2020 18:07:33.217050	3	2	1	910	11	-76
28-02-2020 18:07:33.217497	3	2	1	910	8	-78
28-02-2020 18:07:33.217905	3	2	1	910	5	-80
28-02-2020 18:07:33.218299	2	0	1	906	14	-79
28-02-2020 18:07:33.218716	3	2	1	910	14	-75
28-02-2020 18:07:33.219104	3	2	1	910	11	-76
28-02-2020 18:07:33.219499	3	2	1	910	8	-78
28-02-2020 18:07:33.219910	3	2	1	910	5	-80
28-02-2020 18:07:33.220304	2	0	1	906	11	-81
28-02-2020 18:08:32.398771	2	0	1	907	8	-84
28-02-2020 18:08:32.399392	3	2	1	911	11	-75
28-02-2020 18:08:32.399844	3	2	1	911	8	-78
28-02-2020 18:08:32.400240	3	2	1	911	5	-79
28-02-2020 18:08:32.401068	2	0	1	907	14	-78
28-02-2020 18:08:32.401477	3	2	1	911	14	-75
28-02-2020 18:08:32.401880	3	2	1	911	11	-75
28-02-2020 18:08:32.402284	3	2	1	911	8	-78
28-02-2020 18:08:32.402692	3	2	1	911	5	-79
28-02-2020 18:09:31.600203	3	2	1	912	14	-75
28-02-2020 18:09:31.601077	3	2	1	912	11	-75
28-02-2020 18:09:31.601510	3	2	1	912	8	-78
28-02-2020 18:09:31.601924	3	2	1	912	5	-80
28-02-2020 18:09:31.602334	2	0	1	908	14	-79
28-02-2020 18:09:31.602746	3	2	1	912	14	-75
28-02-2020 18:09:31.603138	3	2	1	912	11	-75
28-02-2020 18:09:31.603539	3	2	1	912	8	-78
28-02-2020 18:09:31.603942	3	2	1	912	5	-80
28-02-2020 18:09:31.604330	2	0	1	908	11	-84
28-02-2020 18:10:30.787209	3	2	1	913	14	-75
28-02-2020 18:10:30.787861	3	2	1	913	11	-76
28-02-2020 18:10:30.788290	3	2	1	913	8	-77
28-02-2020 18:10:30.788707	3	2	1	913	5	-81
28-02-2020 18:10:30.789236	2	0	1	909	14	-78
28-02-2020 18:10:30.789662	3	2	1	913	14	-75
28-02-2020 18:10:30.790058	3	2	1	913	11	-76
28-02-2020 18:10:30.790826	3	2	1	913	8	-77
28-02-2020 18:10:30.791235	3	2	1	913	5	-81
28-02-2020 18:10:30.791644	2	0	1	909	11	-81
28-02-2020 18:11:29.965579	2	0	1	910	8	-84
28-02-2020 18:11:29.966218	3	2	1	914	11	-75
28-02-2020 18:11:29.966660	3	2	1	914	8	-77
28-02-2020 18:11:29.967059	3	2	1	914	5	-80
28-02-2020 18:11:29.967460	2	0	1	910	14	-78
28-02-2020 18:11:29.967875	3	2	1	914	14	-74
28-02-2020 18:11:29.968265	3	2	1	914	11	-75
28-02-2020 18:11:29.968672	3	2	1	914	8	-77
28-02-2020 18:11:29.969075	3	2	1	914	5	-80
28-02-2020 18:12:29.145959	3	2	1	915	14	-75
28-02-2020 18:12:29.146618	3	2	1	915	11	-74
28-02-2020 18:12:29.147040	3	2	1	915	8	-78
28-02-2020 18:12:29.147441	3	2	1	915	5	-80
28-02-2020 18:12:29.147859	2	0	1	911	14	-79
28-02-2020 18:12:29.148261	3	2	1	915	14	-75
28-02-2020 18:12:29.148665	3	2	1	915	11	-74
28-02-2020 18:12:29.149058	3	2	1	915	8	-78
28-02-2020 18:12:29.149464	3	2	1	915	5	-80
28-02-2020 18:12:29.149878	2	0	1	911	11	-81
28-02-2020 18:13:28.316117	3	2	1	916	14	-75
28-02-2020 18:13:28.316764	3	2	1	916	11	-75
28-02-2020 18:13:28.317200	3	2	1	916	8	-78
28-02-2020 18:13:28.317614	3	2	1	916	5	-81
28-02-2020 18:13:28.318009	2	0	1	912	14	-79
28-02-2020 18:13:28.318415	3	2	1	916	14	-75
28-02-2020 18:13:28.318824	3	2	1	916	11	-75
28-02-2020 18:13:28.319214	3	2	1	916	8	-78
28-02-2020 18:13:28.319626	3	2	1	916	5	-81
28-02-2020 18:13:28.320018	2	0	1	912	11	-81
28-02-2020 18:14:27.548197	3	2	1	917	14	-75
28-02-2020 18:14:27.548845	3	2	1	917	11	-75
28-02-2020 18:14:27.549278	3	2	1	917	8	-77
28-02-2020 18:14:27.549693	3	2	1	917	5	-80
28-02-2020 18:14:27.550089	2	0	1	913	14	-78
28-02-2020 18:14:27.550753	3	2	1	917	14	-75
28-02-2020 18:14:27.551154	3	2	1	917	11	-75
28-02-2020 18:14:27.551571	3	2	1	917	8	-77
28-02-2020 18:14:27.551963	3	2	1	917	5	-80
28-02-2020 18:14:27.552355	2	0	1	913	11	-81
28-02-2020 18:15:26.738300	2	0	1	914	8	-84
28-02-2020 18:15:26.738947	3	2	1	918	11	-75
28-02-2020 18:15:26.739382	3	2	1	918	8	-78
28-02-2020 18:15:26.739797	3	2	1	918	5	-80
28-02-2020 18:15:26.740188	2	0	1	914	14	-79
28-02-2020 18:15:26.740854	3	2	1	918	14	-75
28-02-2020 18:15:26.741254	3	2	1	918	11	-75
28-02-2020 18:15:26.741678	3	2	1	918	8	-78
28-02-2020 18:15:26.742110	3	2	1	918	5	-80
28-02-2020 18:17:25.082370	2	0	1	916	8	-83
28-02-2020 18:17:25.083022	3	2	1	920	11	-76
28-02-2020 18:17:25.083469	3	2	1	920	8	-78
28-02-2020 18:17:25.083878	3	2	1	920	5	-81
28-02-2020 18:17:25.084272	2	0	1	916	14	-78
28-02-2020 18:17:25.084701	3	2	1	920	14	-75
28-02-2020 18:17:25.085093	3	2	1	920	11	-76
28-02-2020 18:17:25.085493	3	2	1	920	8	-78
28-02-2020 18:17:25.085907	3	2	1	920	5	-81
28-02-2020 18:18:24.271652	3	2	1	921	14	-74
28-02-2020 18:18:24.272306	3	2	1	921	11	-75
28-02-2020 18:18:24.272740	3	2	1	921	8	-77
28-02-2020 18:18:24.273139	3	2	1	921	5	-80
28-02-2020 18:18:24.273560	2	0	1	917	14	-79
28-02-2020 18:18:24.273957	3	2	1	921	14	-74
28-02-2020 18:18:24.274347	3	2	1	921	11	-75
28-02-2020 18:18:24.274763	3	2	1	921	8	-77
28-02-2020 18:18:24.275159	3	2	1	921	5	-80
28-02-2020 18:18:24.275565	2	0	1	917	11	-80
28-02-2020 18:19:23.427665	3	2	1	922	14	-74
28-02-2020 18:19:23.428283	3	2	1	922	11	-75
28-02-2020 18:19:23.428730	2	0	1	918	14	-78
28-02-2020 18:19:23.429126	3	2	1	922	14	-74
28-02-2020 18:19:23.429527	3	2	1	922	11	-75
28-02-2020 18:19:23.429945	2	0	1	918	11	-80
28-02-2020 18:20:22.617742	3	2	1	923	14	-75
28-02-2020 18:20:22.618370	3	2	1	923	11	-75
28-02-2020 18:20:22.618816	3	2	1	923	8	-78
28-02-2020 18:20:22.619215	3	2	1	923	5	-80
28-02-2020 18:20:22.619620	2	0	1	919	14	-78
28-02-2020 18:20:22.620029	3	2	1	923	14	-75
28-02-2020 18:20:22.620674	3	2	1	923	11	-75
28-02-2020 18:20:22.621102	3	2	1	923	8	-78
28-02-2020 18:20:22.621505	3	2	1	923	5	-80
28-02-2020 18:20:22.621907	2	0	1	919	11	-80
28-02-2020 18:21:21.806335	3	2	1	924	14	-75
28-02-2020 18:21:21.806985	3	2	1	924	11	-75
28-02-2020 18:21:21.807422	3	2	1	924	8	-78
28-02-2020 18:21:21.807836	3	2	1	924	5	-81
28-02-2020 18:21:21.808228	2	0	1	920	14	-79
28-02-2020 18:21:21.808643	3	2	1	924	14	-75
28-02-2020 18:21:21.809032	3	2	1	924	11	-75
28-02-2020 18:21:21.809427	3	2	1	924	8	-78
28-02-2020 18:21:21.809846	3	2	1	924	5	-81
28-02-2020 18:21:21.810237	2	0	1	920	11	-81
28-02-2020 18:22:20.977454	2	0	1	921	8	-84
28-02-2020 18:22:20.978116	3	2	1	925	11	-75
28-02-2020 18:22:20.978567	3	2	1	925	8	-77
28-02-2020 18:22:20.978966	3	2	1	925	5	-80
28-02-2020 18:22:20.979367	2	0	1	921	14	-79
28-02-2020 18:22:20.979779	3	2	1	925	14	-74
28-02-2020 18:22:20.980173	3	2	1	925	11	-75
28-02-2020 18:22:20.980823	3	2	1	925	8	-77
28-02-2020 18:22:20.981220	3	2	1	925	5	-80
28-02-2020 18:23:20.137140	3	2	1	926	14	-75
28-02-2020 18:23:20.137798	3	2	1	926	11	-76
28-02-2020 18:23:20.138235	3	2	1	926	8	-78
28-02-2020 18:23:20.138648	3	2	1	926	5	-80
28-02-2020 18:23:20.139045	2	0	1	922	14	-79
28-02-2020 18:23:20.139460	3	2	1	926	14	-75
28-02-2020 18:23:20.139860	3	2	1	926	11	-76
28-02-2020 18:23:20.140248	3	2	1	926	8	-78
28-02-2020 18:23:20.141154	3	2	1	926	5	-80
28-02-2020 18:23:20.141573	2	0	1	922	11	-81
28-02-2020 18:24:19.332301	2	0	1	923	8	-84
28-02-2020 18:24:19.332945	3	2	1	927	11	-76
28-02-2020 18:24:19.333379	3	2	1	927	8	-78
28-02-2020 18:24:19.333796	3	2	1	927	5	-80
28-02-2020 18:24:19.334189	2	0	1	923	14	-79
28-02-2020 18:24:19.334611	3	2	1	927	14	-75
28-02-2020 18:24:19.335005	3	2	1	927	11	-76
28-02-2020 18:24:19.335396	3	2	1	927	8	-78
28-02-2020 18:24:19.335818	3	2	1	927	5	-80
28-02-2020 18:25:18.521983	2	0	1	924	8	-84
28-02-2020 18:25:18.522634	3	2	1	928	11	-76
28-02-2020 18:25:18.523068	3	2	1	928	8	-77
28-02-2020 18:25:18.523470	3	2	1	928	5	-81
28-02-2020 18:25:18.523876	2	0	1	924	14	-79
28-02-2020 18:25:18.524285	3	2	1	928	14	-75
28-02-2020 18:25:18.524697	3	2	1	928	11	-76
28-02-2020 18:25:18.525087	3	2	1	928	8	-77
28-02-2020 18:25:18.525498	3	2	1	928	5	-81
28-02-2020 18:26:17.725751	3	2	1	929	14	-75
28-02-2020 18:26:17.726413	3	2	1	929	11	-76
28-02-2020 18:26:17.726857	3	2	1	929	8	-78
28-02-2020 18:26:17.727254	3	2	1	929	5	-81
28-02-2020 18:26:17.727674	2	0	1	925	14	-78
28-02-2020 18:26:17.728064	3	2	1	929	14	-75
28-02-2020 18:26:17.728458	3	2	1	929	11	-76
28-02-2020 18:26:17.728860	3	2	1	929	8	-78
28-02-2020 18:26:17.729262	3	2	1	929	5	-81
28-02-2020 18:26:17.729887	2	0	1	925	11	-80
28-02-2020 18:27:16.904251	3	2	1	930	14	-75
28-02-2020 18:27:16.904905	3	2	1	930	11	-76
28-02-2020 18:27:16.905338	3	2	1	930	8	-78
28-02-2020 18:27:16.905749	3	2	1	930	5	-80
28-02-2020 18:27:16.906137	2	0	1	926	14	-79
28-02-2020 18:27:16.906559	3	2	1	930	14	-75
28-02-2020 18:27:16.906950	3	2	1	930	11	-76
28-02-2020 18:27:16.907337	3	2	1	930	8	-78
28-02-2020 18:27:16.907755	3	2	1	930	5	-80
28-02-2020 18:27:16.908145	2	0	1	926	11	-81
28-02-2020 18:28:16.068142	3	2	1	931	14	-75
28-02-2020 18:28:16.068798	3	2	1	931	11	-75
28-02-2020 18:28:16.069233	3	2	1	931	8	-77
28-02-2020 18:28:16.069647	3	2	1	931	5	-80
28-02-2020 18:28:16.070046	2	0	1	927	14	-79
28-02-2020 18:29:15.254434	3	2	1	932	14	-75
28-02-2020 18:29:15.255103	3	2	1	932	11	-76
28-02-2020 18:29:15.255590	3	2	1	932	8	-77
28-02-2020 18:29:15.255995	3	2	1	932	5	-80
28-02-2020 18:29:15.256397	2	0	1	928	14	-79
28-02-2020 18:29:15.256819	3	2	1	932	14	-75
28-02-2020 18:29:15.257207	3	2	1	932	11	-76
28-02-2020 18:29:15.257616	3	2	1	932	8	-77
28-02-2020 18:29:15.258015	3	2	1	932	5	-80
28-02-2020 18:29:15.258404	2	0	1	928	11	-81
28-02-2020 18:30:14.435200	3	2	1	933	14	-75
28-02-2020 18:30:14.435885	3	2	1	933	11	-76
28-02-2020 18:30:14.436324	3	2	1	933	8	-78
28-02-2020 18:30:14.436740	3	2	1	933	5	-80
28-02-2020 18:30:14.437135	2	0	1	929	14	-78
28-02-2020 18:30:14.437561	3	2	1	933	14	-75
28-02-2020 18:30:14.437952	3	2	1	933	11	-76
28-02-2020 18:30:14.438340	3	2	1	933	8	-78
28-02-2020 18:30:14.438753	3	2	1	933	5	-80
28-02-2020 18:30:14.439141	2	0	1	929	11	-80
28-02-2020 18:31:13.626300	2	0	1	930	8	-82
28-02-2020 18:31:13.626951	3	2	1	934	11	-75
28-02-2020 18:31:13.627375	3	2	1	934	8	-78
28-02-2020 18:31:13.627791	3	2	1	934	5	-80
28-02-2020 18:31:13.628185	2	0	1	930	14	-78
28-02-2020 18:31:13.628597	3	2	1	934	14	-74
28-02-2020 18:31:13.628996	3	2	1	934	11	-75
28-02-2020 18:31:13.629386	3	2	1	934	8	-78
28-02-2020 18:31:13.629795	3	2	1	934	5	-80
28-02-2020 18:32:12.822868	2	0	1	931	8	-83
28-02-2020 18:32:12.823515	3	2	1	935	11	-75
28-02-2020 18:32:12.823959	3	2	1	935	8	-78
28-02-2020 18:32:12.824362	3	2	1	935	5	-80
28-02-2020 18:32:12.824775	2	0	1	931	14	-78
28-02-2020 18:32:12.825187	3	2	1	935	14	-75
28-02-2020 18:32:12.825597	3	2	1	935	11	-75
28-02-2020 18:32:12.825990	3	2	1	935	8	-78
28-02-2020 18:32:12.826386	3	2	1	935	5	-80
28-02-2020 18:33:12.051190	3	2	1	936	14	-74
28-02-2020 18:33:12.051860	3	2	1	936	11	-75
28-02-2020 18:33:12.052276	3	2	1	936	8	-77
28-02-2020 18:33:12.053165	3	2	1	936	5	-79
28-02-2020 18:33:12.053582	2	0	1	932	14	-79
28-02-2020 18:33:12.054126	3	2	1	936	14	-74
28-02-2020 18:33:12.054539	3	2	1	936	11	-75
28-02-2020 18:33:12.054942	3	2	1	936	8	-77
28-02-2020 18:33:12.055340	3	2	1	936	5	-79
28-02-2020 18:33:12.055753	2	0	1	932	11	-81
28-02-2020 18:34:11.219777	3	2	1	937	14	-74
28-02-2020 18:34:11.220633	3	2	1	937	11	-75
28-02-2020 18:34:11.221080	3	2	1	937	8	-78
28-02-2020 18:34:11.221487	3	2	1	937	5	-79
28-02-2020 18:34:11.221899	2	0	1	933	14	-79
28-02-2020 18:34:11.222302	3	2	1	937	14	-74
28-02-2020 18:34:11.222706	3	2	1	937	11	-75
28-02-2020 18:34:11.223104	3	2	1	937	8	-78
28-02-2020 18:34:11.223508	3	2	1	937	5	-79
28-02-2020 18:34:11.223904	2	0	1	933	11	-81
28-02-2020 18:35:10.382443	3	2	1	938	14	-76
28-02-2020 18:35:10.383105	3	2	1	938	11	-75
28-02-2020 18:35:10.383538	3	2	1	938	8	-78
28-02-2020 18:35:10.383947	3	2	1	938	5	-80
28-02-2020 18:35:10.384350	2	0	1	934	14	-79
28-02-2020 18:35:10.384765	3	2	1	938	14	-76
28-02-2020 18:35:10.385154	3	2	1	938	11	-75
28-02-2020 18:35:10.385562	3	2	1	938	8	-78
28-02-2020 18:35:10.385966	3	2	1	938	5	-80
28-02-2020 18:35:10.386355	2	0	1	934	11	-81
28-02-2020 18:36:09.559447	3	2	1	939	14	-75
28-02-2020 18:36:09.560111	3	2	1	939	11	-76
28-02-2020 18:36:09.560797	3	2	1	939	8	-77
28-02-2020 18:36:09.561204	3	2	1	939	5	-81
28-02-2020 18:36:09.561627	2	0	1	935	14	-78
28-02-2020 18:36:09.562022	3	2	1	939	14	-75
28-02-2020 18:36:09.562410	3	2	1	939	11	-76
28-02-2020 18:36:09.562869	3	2	1	939	8	-77
28-02-2020 18:36:09.563262	3	2	1	939	5	-81
28-02-2020 18:36:09.563665	2	0	1	935	11	-81
28-02-2020 18:37:08.755203	3	2	1	940	14	-74
28-02-2020 18:37:08.755861	3	2	1	940	11	-75
28-02-2020 18:37:08.756303	3	2	1	940	8	-78
28-02-2020 18:37:08.756717	3	2	1	940	5	-80
28-02-2020 18:37:08.757110	2	0	1	936	14	-79
28-02-2020 18:37:08.757525	3	2	1	940	14	-74
28-02-2020 18:37:08.757927	3	2	1	940	11	-75
28-02-2020 18:37:08.758317	3	2	1	940	8	-78
28-02-2020 18:37:08.758732	3	2	1	940	5	-80
28-02-2020 18:37:08.759122	2	0	1	936	11	-80
28-02-2020 18:38:07.937201	3	2	1	941	14	-75
28-02-2020 18:38:07.937851	3	2	1	941	11	-75
28-02-2020 18:38:07.938280	3	2	1	941	8	-78
28-02-2020 18:38:07.938700	3	2	1	941	5	-79
28-02-2020 18:38:07.939087	2	0	1	937	14	-80
28-02-2020 18:38:07.939503	3	2	1	941	14	-75
28-02-2020 18:38:07.939901	3	2	1	941	11	-75
28-02-2020 18:38:07.940296	3	2	1	941	8	-78
28-02-2020 18:38:07.940966	3	2	1	941	5	-79
28-02-2020 18:38:07.941361	2	0	1	937	11	-81
28-02-2020 18:39:07.122277	3	2	1	942	14	-74
28-02-2020 18:39:07.122943	3	2	1	942	11	-75
28-02-2020 18:39:07.123377	3	2	1	942	8	-77
28-02-2020 18:39:07.123789	3	2	1	942	5	-79
28-02-2020 18:39:07.124187	2	0	1	938	14	-79
28-02-2020 18:39:07.124614	3	2	1	942	14	-74
28-02-2020 18:39:07.125006	3	2	1	942	11	-75
28-02-2020 18:39:07.125397	3	2	1	942	8	-77
28-02-2020 18:39:07.125819	3	2	1	942	5	-79
28-02-2020 18:39:07.126212	2	0	1	938	11	-81
28-02-2020 18:40:06.319141	3	2	1	943	14	-75
28-02-2020 18:40:06.319796	3	2	1	943	11	-76
28-02-2020 18:40:06.320230	3	2	1	943	8	-78
28-02-2020 18:40:06.320844	3	2	1	943	5	-81
28-02-2020 18:40:06.321252	2	0	1	939	14	-79
28-02-2020 18:40:06.321673	3	2	1	943	14	-75
28-02-2020 18:40:06.322067	3	2	1	943	11	-76
28-02-2020 18:40:06.322461	3	2	1	943	8	-78
28-02-2020 18:40:06.322870	3	2	1	943	5	-81
28-02-2020 18:40:06.323260	2	0	1	939	11	-81
28-02-2020 18:41:05.514253	3	2	1	944	14	-74
28-02-2020 18:41:05.514897	3	2	1	944	11	-75
28-02-2020 18:41:05.515331	3	2	1	944	8	-77
28-02-2020 18:41:05.515744	3	2	1	944	5	-81
28-02-2020 18:41:05.516138	2	0	1	940	14	-79
28-02-2020 18:41:05.516563	3	2	1	944	14	-74
28-02-2020 18:41:05.516957	3	2	1	944	11	-75
28-02-2020 18:41:05.517347	3	2	1	944	8	-77
28-02-2020 18:41:05.517768	3	2	1	944	5	-81
28-02-2020 18:41:05.518155	2	0	1	940	11	-80
28-02-2020 18:42:04.700872	3	2	1	945	14	-75
28-02-2020 18:42:04.701505	3	2	1	945	11	-76
28-02-2020 18:42:04.701992	3	2	1	945	8	-78
28-02-2020 18:42:04.702391	3	2	1	945	5	-81
28-02-2020 18:42:04.702807	2	0	1	941	14	-79
28-02-2020 18:42:04.703215	3	2	1	945	14	-75
28-02-2020 18:42:04.703623	3	2	1	945	11	-76
28-02-2020 18:42:04.704014	3	2	1	945	8	-78
28-02-2020 18:42:04.704415	3	2	1	945	5	-81
